runs_last5,sr_last5,venue_avg_runs,career_avg,career_sr,next_match_runs
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,0.0
14.6,131.5197956577267,16.636363636363637,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,7.0
4.0,100.0,18.25,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,36.0
16.4,110.31395657482615,22.555555555555557,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,6.0
26.4,129.58874458874456,11.75,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
6.2,69.0,12.666666666666666,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,17.0
7.6,75.475935828877,17.0,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,6.0
16.2,135.61253561253562,12.9,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,11.0
21.8,107.60401002506265,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,10.0
35.2,149.09988925802878,12.666666666666666,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,9.0
12.2,105.19047619047619,16.636363636363637,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,27.0
34.0,148.91841491841492,12.9,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,17.0
61.4,136.9122226493305,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,0.0
25.2,103.73476702508961,11.4,16.43888888888889,126.80392410409213,24.0
10.8,119.06493506493507,16.636363636363637,16.43888888888889,126.80392410409213,24.0
10.8,119.06493506493507,16.636363636363637,16.43888888888889,126.80392410409213,24.0
10.8,119.06493506493507,16.636363636363637,16.43888888888889,126.80392410409213,24.0
10.8,119.06493506493507,16.636363636363637,16.43888888888889,126.80392410409213,24.0
